timestamp,self/other,cid,[,ctype,didx,dposition,multiplay_id,multiplay_index,],dst,<actionid>,<skillid>,iscrit,dmg,who,:,time,:,dps
5248804585624868000,cb::admg,10750502 ,[,0,0,0,4,0,],->203060513:[1|0.0.255.0],<700003>,<0>,dmg: ,1387, ,0: 40 30 10 20,(,8.20,):,[,12230,11580,11135,9379, ,],{,9189,9480,9227,7508, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585624887000,cb::admg,10750502 ,[,0,0,0,4,0,],->203060513:[1|0.0.255.0],<700003>,<0>,dmg: ,1409, ,0: 40 30 10 20,(,8.20,):,[,12512,11580,11135,9379, ,],{,9358,9480,9227,7508, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585625036000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<700003>,<0>,dmg: ,1366, ,0: 40 30 10 20,(,8.21,):,[,12512,11580,11409,9379, ,],{,9358,9480,8535,7508, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585625042000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<700003>,<0>,dmg: ,1407, ,0: 40 30 10 20,(,8.21,):,[,12512,11580,11690,9379, ,],{,9358,9480,8706,7508, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585626358000,cb::admg,10750502 ,[,0,0,0,3,0,],->203060513:[1|0.0.255.0],<700003>,<0>,dmg: ,1390, ,0: 40 30 10 20,(,8.35,):,[,12512,11858,11690,9379, ,],{,9358,8781,8706,7508, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585626366000,cb::admg,10750502 ,[,0,0,0,3,0,],->203060513:[1|0.0.255.0],<700003>,<0>,dmg: ,1361, ,0: 40 30 10 20,(,8.35,):,[,12512,12130,11690,9379, ,],{,9358,8943,8706,7508, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585626373000,cb::admg,10750502 ,[,0,0,0,2,0,],->203060513:[1|0.0.255.0],<700003>,<0>,critdmg: ,2055, ,0: 40 30 10 20,(,8.35,):,[,12512,12130,11690,9790, ,],{,9358,8943,8706,7157, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585627356000,cb::admg,10750502 ,[,0,0,0,2,0,],->203060513:[1|0.0.255.0],<700003>,<0>,dmg: ,1295, ,0: 40 30 10 20,(,8.45,):,[,12512,12130,11690,10049, ,],{,9358,8943,8706,7227, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585634786000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<700004>,<0>,dmg: ,1114, ,0: 40 30 10 20,(,9.19,):,[,12512,12130,1921,10049, ,],{,9358,8943,7904,7227, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585634815000,cb::admg,10750502 ,[,0,0,0,4,0,],->203060513:[1|0.0.255.0],<700004>,<0>,dmg: ,1078, ,0: 40 30 10 20,(,9.19,):,[,5330,12130,1921,10049, ,],{,8465,8943,7904,7227, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585636130000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<700004>,<0>,dmg: ,655, ,0: 40 30 10 20,(,9.32,):,[,5330,12130,2052,10049, ,],{,8465,8943,7860,7227, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585636140000,cb::admg,10750502 ,[,0,0,0,1,0,],->203060513:[1|0.0.255.0],<700004>,<0>,dmg: ,658, ,0: 40 30 10 20,(,9.32,):,[,5330,12130,2183,10049, ,],{,8465,8943,7930,7227, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
5248804585636147000,cb::admg,10750502 ,[,0,0,0,3,0,],->203060513:[1|0.0.255.0],<700004>,<0>,dmg: ,1098, ,0: 40 30 10 20,(,9.32,):,[,5330,1892,2183,10049, ,],{,8465,8123,7930,7227, ,},{ 库菈乌 库菈乌 库菈乌 库菈乌},库菈乌
